	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
COL6A4P2	0.234033826577813	0	12.1727434580612	0	1	1
COL6A5	0.495698680071028	2.77351690261086	8.62578889950717	0.321537767144907	0.747802896402803	1
COL6A6	2.70561782697711	1.36361168338209	3.15325563694433	0.432445649951647	0.665417545778219	1
COL7A1	3383.1200202649	-0.1717805807651	0.153857252072222	-1.11649323286019	0.2642110652481	1
COL8A1	215.200420813711	0.0913751575478504	0.308244031708723	0.296437718652071	0.766895823716751	1
COL8A2	2.93978383338015	1.15510180690049	3.16595061489956	0.364851492459916	0.715222265229961	1
COL9A1	0.397036296047354	1.92439856566101	9.42499536093891	0.204180319667478	0.838212590028056	1
COL9A2	9.4178689352882	0.254494111119676	1.59857452875336	0.159200654421875	0.873510788284317	1
COL9A3	17.7696972454699	-0.0674293974564424	1.04115300604395	-0.0647641576838475	0.948361779536673	1
COLCA1	0.359825362126727	4.82911364794258	12.1610791484175	0.397095816005027	0.691296805183757	1
COLCA2	0.050057200635565	0	12.2348422981127	0	1	1
COLEC10	0.436566015890128	3.01191542686577	8.13563022244533	0.370212920758888	0.711223850107326	1
COLEC11	0.571437318767304	0.923755392813019	8.50053206334207	0.108670302744536	0.913463997302273	1
COLEC12	0.231450336792908	-3.62070986057319	12.1876272788036	-0.297080783465558	0.766404835012056	1
COLGALT1	7467.86783560107	-0.11008035419268	0.10855137258493	-1.0140853272634	0.310542038725339	1
COLGALT2	31.3121206735558	-0.318606341100242	0.842793620148475	-0.37803601437338	0.70540384013711	1
COLQ	20.4964285248854	-0.613973668732675	1.05062597457502	-0.584388434695827	0.558959006004829	1
COMMD1	536.270525564799	-0.330229225226224	0.21037481885367	-1.56971840558504	0.116480637308186	1
COMMD10	519.684896417584	0.477208145320437	0.318646044279242	1.49761201774794	0.134234082564964	1
COMMD2	750.872462903697	0.200330513028885	0.226048686768556	0.886227280913149	0.375495065703028	1
COMMD3	1148.57544916963	-0.162382272225214	0.182002814255901	-0.892196490966891	0.372287622701714	1
COMMD3-BMI1	2319.13944493069	0.18431854004876	0.223052850958133	0.826344694797719	0.408608586475443	1
COMMD4	2886.5455510525	-0.269408988429376	0.16872319443715	-1.59675134961798	0.11032114440538	1
COMMD5	876.868042997574	-0.174604007792242	0.190509092033438	-0.916512728755198	0.359398034382128	1
COMMD6	2370.05719429081	-0.0214476008040929	0.133511408382398	-0.160642457928865	0.872375012558622	1
COMMD7	1379.70511164914	0.0192738545726315	0.151951752602506	0.1268419366182	0.899065503161735	1
COMMD8	733.710932443612	0.521298057998266	0.267890902222405	1.94593416078565	0.0516626488408239	1
COMMD9	1262.30585030429	-0.00167384979035843	0.163398937832881	-0.0102439453558161	0.991826657108746	1
COMP	0.115725168396454	-2.55893207754779	12.2192340333293	-0.209418370297846	0.834121653268074	1
COMT	1698.89680662381	-0.139774372148369	0.172780077956747	-0.808972734595937	0.418530829594532	1
COMTD1	768.68219563127	0.060492238064357	0.35526283912549	0.170274600668237	0.864794185284847	1
COPA	8517.84859391412	0.0650362989090588	0.106296361231324	0.611839372069619	0.540644037496393	1
COPB1	5758.79655679168	-0.0541121978101359	0.124337249065723	-0.435205042871208	0.663413602510972	1
COPB2	6432.06866941316	-0.0436876678103547	0.109041760986995	-0.400650791173165	0.688677245283724	1
COPE	4314.23655818141	-0.207936543534726	0.185159592057626	-1.12301253866455	0.261432169230538	1
COPG1	3981.9337446464	-0.22280085729551	0.122370494666251	-1.82070733556458	0.0686513565152563	1
COPG2	1200.51405961579	0.00426915138096635	0.15294176299826	0.0279135750580756	0.977731081332151	1
COPG2IT1	3.34426587764974	2.23027049720626	2.45404096206433	0.908815513547976	0.36344751624568	1
COPRS	1390.41595704392	-0.224376450862911	0.204361757014562	-1.09793756983075	0.272231751156581	1
COPS2	2760.52997693169	0.404800271562134	0.249502855807638	1.62242740770161	0.104711864657538	1
COPS3	3661.89324861436	-0.0738822490123855	0.119258483415272	-0.619513571668683	0.535578084030866	1
COPS4	1547.8447612507	-0.0497347696386516	0.153654717607678	-0.323678767648631	0.746181247173735	1
COPS5	2301.66532166566	0.028720414979308	0.114043118466473	0.251838211419582	0.801166120528576	1
COPS6	3919.73981532225	-0.15580788214069	0.157577091763525	-0.988772418610882	0.322774501714144	1
COPS7A	2128.57913701688	-0.217014602190788	0.157372184218194	-1.37898957982245	0.167897966687582	1
COPS7B	1399.90681752415	-0.342932236338145	0.160379587883955	-2.13825363229066	0.0324961636188248	1
COPS8	7242.91920780196	0.201712569660146	0.11604927658216	1.73816309416922	0.0821820800171871	1
COPZ1	4583.26518814564	-0.0707459603841874	0.131193931087591	-0.539247202959061	0.589716293860084	1
COPZ2	8.3472974047159	0.464756812222737	1.82406640944136	0.254791607266687	0.798884057825051	1
COQ10A	101.980282054489	-0.0302498323102012	0.478231759526143	-0.0632534993915385	0.949564643679446	1
COQ10B	509.251151555999	0.17497889935428	0.255320106528271	0.685331452087988	0.493134788921336	1
COQ2	1170.25494235163	0.0809339848641194	0.173509059302011	0.466453943037322	0.640890607336204	1
COQ3	649.93221079524	-0.0040976070522621	0.192927019752107	-0.0212391559125681	0.983054879418028	1
COQ4	1186.34548214048	-0.161657515200653	0.195846162241732	-0.825431110573002	0.409126878477508	1
COQ5	811.929310044162	-0.16030210362551	0.199880409433731	-0.80199007036083	0.422558702125109	1
COQ6	1004.72632771093	0.154036578481894	0.165825535441163	0.928907469359862	0.352937041709549	1
COQ7	445.849532006228	0.218231254927641	0.226399665296068	0.963920395563549	0.335085837545309	1
COQ9	2428.88468158233	-0.308544471822927	0.173738112398413	-1.77591702570923	0.0757465942764272	1
CORIN	29.974425772819	-0.379152461685397	1.00261110751987	-0.378165032126259	0.705308000278602	1
CORO1A	289.225207258789	-0.418665904712348	0.304237947457064	-1.3761133619646	0.168786539323614	1
CORO1B	2357.01905544944	-0.192311692287253	0.203961305769765	-0.942883217782192	0.345740639829206	1
CORO1C	4501.09819477696	0.0497514956109104	0.125581046185871	0.396170418402742	0.691979312459834	1
CORO2A	1053.11473871634	-0.220128052599834	0.185341397617793	-1.18768961186846	0.234955717954338	1
CORO2B	40.0279049956736	-0.249010966186421	0.748757755092112	-0.332565458578506	0.739462320592135	1
CORO6	30.4627889082644	-1.06475723906206	0.820100401339876	-1.2983254700552	0.194175517718114	1
CORO7	666.765199160433	-0.260843832366301	0.201059336202234	-1.29734752582657	0.194511638824066	1
CORO7-PAM16	1619.47611429752	-0.089846989078503	0.179062506627074	-0.50176327122251	0.615834051923481	1
CORT	36.8001702873202	0.460470435256697	0.79147554626788	0.581787317912723	0.560709947447134	1
COTL1	10724.7337295924	-0.0895380791112454	0.165964292556231	-0.539502068379611	0.589540470159824	1
COX10	650.448851047897	-0.212237108137218	0.225946366901453	-0.939325163965951	0.347563822606629	1
COX10-AS1	204.760539692899	0.00238872580841458	0.311812152359892	0.00766078483579282	0.993887637842616	1
COX11	1486.18153676135	0.612975925651381	0.304774279443415	2.01124559057546	0.0442995224016026	1
COX14	1022.73265787457	-0.0788041410843479	0.192537696601762	-0.409292011254002	0.682325377464956	1
COX15	2228.11874573959	-0.00183724392796247	0.144001692695287	-0.0127584884147866	0.989820475244264	1
COX16	2645.80861093537	0.0443449649486968	0.150005388701439	0.295622479516106	0.767518404380879	1
COX17	1855.63045193725	-0.0426697386269363	0.133765335737352	-0.318989507944857	0.749734468955263	1
COX18	834.828007253908	0.130421298577989	0.192200200846319	0.67857004313056	0.497410329353473	1
COX19	517.234122130277	0.280261398971486	0.236212215510709	1.18648139498434	0.235432244570057	1
COX20	1695.57238513385	0.159387325468344	0.198122840937142	0.804487381234921	0.421115554134065	1
COX4I1	12985.5147413844	-0.0440504250630383	0.151125512377791	-0.291482386858143	0.770682412601068	1
COX4I2	0.159683744814029	-1.83947272955933	12.2254423118481	-0.150462673058187	0.880399598022112	1
COX5A	4854.40686861563	0.0545370938141717	0.212065665174788	0.257170786082798	0.797046935059575	1
COX5B	4485.8512218914	-0.199646214429518	0.287612146026019	-0.694150845811138	0.487587614688874	1
COX6A1	4088.10429551425	0.0475772885953613	0.160223908454557	0.296942504113581	0.766510405263005	1
COX6A2	0.42716605816553	2.63078298288177	12.0989692716558	0.217438603554841	0.827866549486093	1
COX6B1	6198.1755424796	-0.112512679649039	0.161002647388798	-0.698825028493707	0.484661385068094	1
COX6B2	6.69872099806314	0.848611876158247	1.76273655345269	0.481417302259979	0.630219941983384	1
COX6C	9159.68137710536	-0.0728241663943065	0.101286743905327	-0.718990102617725	0.472147017933897	1
COX7A1	2.87969055143042	-0.839465358242941	2.75670706587898	-0.304517432640336	0.760733713660124	1
COX7A2	6425.27902578101	-0.035841785226357	0.124934027199793	-0.286885695031982	0.774199844018754	1
COX7A2L	3601.71872326698	0.0743337927680201	0.116988734906654	0.635392739543096	0.525172302170298	1
COX7B	5902.72373129378	-0.0564526727820148	0.128792856659275	-0.438321458552331	0.661153272618923	1
COX7B2	0.162471664764439	0.343517733632033	12.1880318060421	0.0281848405959801	0.977514727873898	1
COX7C	10762.3100842289	-0.105302961337253	0.131201982707442	-0.802601905582943	0.422204866589329	1
COX8A	7581.614114885	-0.208314207879248	0.233231576030988	-0.893164688179143	0.371768985233062	1
COX8C	4.46771378552043	1.32085748324356	3.3721931415913	0.391690934588717	0.695286589061565	1
CP	121.026200106536	1.01199147694094	0.569409011001918	1.77726635404007	0.075524426685851	1
CPA1	0.10011440127113	0	12.1953516968231	0	1	1
CPA2	2.50587108424833	-2.76529569212047	3.21262114000119	-0.86075997499022	0.389370253465228	1
CPA3	0.050057200635565	0	12.2348422981127	0	1	1
CPA4	177.860049604393	0.0956041590868376	0.404782366879786	0.236186570634957	0.813287899847758	1
CPA5	1.17272760734896	-8.66614760070667	4.75547998628114	-1.82234971563485	0.0684019391761265	1
CPA6	1.02987797163867	-1.84143347198893	4.76568656706258	-0.386394162955608	0.699204772398999	1
CPAMD8	1.66053505701837	4.92550503562903	4.22997000751791	1.16443025053959	0.244249694348591	1
CPB1	0.091988312971124	0	12.1986394941717	0	1	1
CPB2	1.46512103270086	-3.83037078185299	4.15160108308516	-0.922624959671353	0.356202683802699	1
CPB2-AS1	7.02795685590401	-0.992853218337339	1.89014147875299	-0.525279842539813	0.59938866806272	1
CPD	3838.60939568626	0.0615480119546358	0.161312137559988	0.381546068917148	0.70279809371833	1
CPE	158.430597695342	0.616607156860661	0.390727508838888	1.57810019236427	0.114542594035002	1
CPEB1	1.04767699194303	4.23651382673795	5.02782983790382	0.8426128097653	0.399445024545341	1
CPEB1-AS1	3.66502697446603	-1.82558247171507	2.73186536513155	-0.668254920251957	0.503970883665992	1
CPEB2	110.323181170255	0.0811942271457221	0.529440780549349	0.15335846827189	0.878115594911288	1
CPEB2-AS1	1.34065897565808	1.29828306434734	4.89258183450085	0.265357455074595	0.790734107564365	1
CPEB3	60.1646413976797	0.599166677476792	0.618599965159558	0.968585048856649	0.332752266022772	1
CPEB4	895.885767741812	0.703552931545058	0.51310449978618	1.37116889802806	0.170322311233956	1
CPED1	2.31552485288502	-3.35166255152233	3.50467435791536	-0.956340649439382	0.338900159266786	1
CPLX1	38.89666008967	0.274795887667525	0.726474886303332	0.378259307855533	0.705237971225309	1
CPLX2	0.34366983202568	1.35764041371963	12.1353848656111	0.111874524685811	0.910922896131156	1
CPLX3	1.75554031739605	5.91970833762688	4.59784394264544	1.28749657697623	0.19792126192938	1
CPLX4	5.21258216114736	-1.40316058397051	3.43256234239397	-0.408779344410074	0.682701599599583	1
CPM	309.370573386783	0.96424593987524	0.535177309730662	1.80173172954682	0.0715876234487435	1
CPN1	0.10011440127113	0	12.1953516968231	0	1	1
CPN2	0.631202383677787	4.27823251955063	7.4679491057226	0.572879174587876	0.566726506097436	1
CPNE1	6341.78606265101	-0.185228579765293	0.146737981735351	-1.26230835108092	0.206837852860378	1
CPNE2	1238.78678669789	-0.145941117146314	0.184637197033705	-0.79042099582823	0.429281944469657	1
CPNE3	5654.41124562696	0.32435343998793	0.167442295556947	1.93710578864835	0.0527324131761551	1
CPNE4	8.04210579212869	-0.277705769665054	1.64820738624227	-0.168489579638514	0.866198140726926	1
CPNE5	1.68279338896487	4.55761626820176	4.12845591146593	1.10395178389672	0.269614053813197	1
CPNE6	0.266616955261926	-1.39483316855258	12.17031568631	-0.114609448473188	0.908754690265091	1
CPNE7	1156.25914924334	-0.23254334018433	0.203926885983015	-1.14032702977526	0.254150080822487	1
CPNE8	396.354586752094	0.357354945712003	0.305540268117198	1.16958379304338	0.242168502577689	1
CPNE9	1.95385791871411	-1.59361706361184	3.91598755390952	-0.406951513934423	0.68404359976025	1
CPO	13.7311828807911	0.555571839402432	1.36954164661891	0.405662610387945	0.684990518278152	1
CPOX	1304.84884269343	0.436316184893004	0.23950002861779	1.82177925994867	0.0684884859209752	1
CPPED1	625.182660263228	0.0157681491929706	0.226836434063042	0.0695133004453262	0.944581046038854	1
CPQ	83.450324684999	0.250783767033887	0.499626116725875	0.501942870155209	0.615707708143105	1
CPS1	1335.85472439618	-0.043169815735887	0.163586636341499	-0.263895735625781	0.791860261684676	1
CPS1-IT1	0.09602727039068	-0.330214305625751	12.2198977924862	-0.0270226732852705	0.978441649966552	1
CPSF1	4930.6001456045	-0.240062296746534	0.14886618776194	-1.61260458372475	0.106830442008265	1
CPSF2	3022.79367584393	0.0367590092505965	0.136398900824427	0.269496374445956	0.787547731823209	1
CPSF3	1155.12286632219	-0.180125350165452	0.200018852971379	-0.900541861377572	0.367831958369733	1
CPSF3L	2602.37954935414	-0.175488316283691	0.151414625758916	-1.1589918437807	0.246459509659621	1
CPSF4	868.510822975763	-0.320878613024329	0.176980735882002	-1.81307084878586	0.0698208946376044	1
CPSF4L	31.7128465301857	0.389352098203033	0.817385623420631	0.476338324343968	0.633833366284752	1
CPSF6	3396.04537600249	0.186777553753223	0.169606910274827	1.10123787675026	0.27079314077956	1
CPSF7	2301.05108428164	0.280810191947895	0.133692862905985	2.1004127359092	0.0356925496377221	1
CPT1A	3220.13003848058	-0.05845932236666	0.157744292338528	-0.370595483995092	0.710938846177643	1
CPT1B	740.568769769963	-0.291156608105105	0.214546405532438	-1.35707986988896	0.174755833880775	1
CPT1C	4.72604552916926	-0.446344772420878	2.87684770387456	-0.155150643469843	0.876702557811788	1
CPT2	1604.3269393302	-0.111317160781301	0.15173883634187	-0.733610217825193	0.463186331702805	1
CPTP	530.353244605467	-0.239448881657162	0.303017924602727	-0.790213588754173	0.429403041404458	1
CPVL	1999.98095278716	-0.078042369075755	0.141183802579315	-0.552771406138547	0.580419950586853	1
CPXCR1	3.31599618435173	0.812600394731659	2.87624948170855	0.282520831346298	0.777544175788347	1
CPXM1	0.238207801135551	1.16478915115583	12.1709286867431	0.0957025697163559	0.923756799931961	1
CPXM2	0	NA	NA	NA	NA	NA
CPZ	5.44871118572269	1.22222381311129	2.06156768685007	0.592861355417714	0.553273942262126	1
CR1	0.438656376165184	1.82251234698889	8.98422225952567	0.202856996893253	0.839246806886814	1
CR1L	0.238636375673151	2.27527949483861	12.2101284111434	0.186343617218808	0.852175304826944	1
CR2	19.9311882610349	2.38156074019198	1.194146960801	1.99436151359	0.0461125612645744	1
CRABP1	0.0747362048121641	0.698406290222463	12.2349712844767	0.0570827894879145	0.954479246065843	1
CRABP2	595.145396488335	-0.0913845537153496	0.294745797474444	-0.310045315313692	0.756526496444937	1
CRACR2A	0.590072409409934	-3.05091182202254	7.5169464993216	-0.405871163549971	0.684837266949434	1
CRACR2B	41.0073513330245	0.321254419448021	0.753805026642543	0.426177072443908	0.669978822857389	1
CRADD	298.662546435492	0.0143792854661479	0.280332219546002	0.0512937310218395	0.959091463450435	1
CRAMP1L	1056.05914157183	0.0582531301090101	0.187140317817505	0.311280491496318	0.755587396635369	1
CRAT	406.720706790484	0.0263337994302326	0.28418560549344	0.0926640861506988	0.926170429309195	1
CRAT37	0.383064063348506	1.5881310719018	8.38579439146895	0.189383497586996	0.849792257448227	1
CRAT40	0	NA	NA	NA	NA	NA
CRAT8	0.050057200635565	0	12.2348422981127	0	1	1
CRB1	3.88641417446921	-3.00737183718388	2.23768688637258	-1.3439645445923	0.178959852376891	1
CRB2	15.1983127252353	-1.77986618993659	1.14303703515229	-1.55713781373624	0.119437768900513	1
CRB3	325.241360083125	-0.0941491188822413	0.33890588180367	-0.277803142221009	0.781163478951625	1
CRBN	541.551831754	0.0684842790902293	0.226033079059537	0.302983436650839	0.761902484326135	1
CRCP	1179.57938729512	-0.0753838078499605	0.168376219511223	-0.447710538155514	0.654362115261522	1
CRCT1	0.139322153602418	0.389234923876759	12.196574694228	0.0319134620690646	0.974541062929951	1
CREB1	757.218990381313	0.416973577689982	0.24754720149505	1.6844204869685	0.0921004342339239	1
CREB3	1225.5029912687	-0.103569267552158	0.158654134679338	-0.652799044673411	0.513885839590629	1
CREB3L1	0.387858182382978	2.67661660332162	9.55986923896256	0.279984645858199	0.779489284804538	1
CREB3L2	726.564628984392	0.0123007273205673	0.194073968817991	0.0633816446146023	0.949462603335375	1
CREB3L3	0.308131217666296	-0.318348689787976	11.6536034289627	-0.0273176182567518	0.978206404775379	1
CREB3L4	360.634165630159	0.0203231907191526	0.248748773386419	0.0817016721026462	0.93488394866149	1
CREB5	296.903874582525	0.185051694502707	0.384036147439136	0.48186009503711	0.629905335495846	1
CREBBP	1354.35806152041	0.0404394184354191	0.27218124114893	0.148575332615564	0.881888738660793	1
CREBL2	687.757628434511	0.273497794287142	0.283604410296725	0.964363685321367	0.334863622108632	1
CREBRF	312.315411168412	0.620487400698836	0.480908520507863	1.29023998169875	0.196967348272049	1
CREBZF	1633.61229166849	0.268082309689329	0.238574997772698	1.12368149299846	0.261148170379979	1
CREG1	10856.0688988879	0.229060454347081	0.169073429380783	1.35479865278652	0.175481715966549	1
CREG2	33.9949612781838	-0.160416403174254	0.899169408310646	-0.178405094403337	0.858404848731548	1
CRELD1	300.142783703568	-0.0718495092256633	0.276477821466447	-0.259874404552854	0.794960655328464	1
CRELD2	1032.83475323588	0.0487903765524837	0.175201339457383	0.278481755354112	0.780642568460912	1
CREM	482.660170436446	0.413329170297018	0.285567998982054	1.4473931664976	0.14778683856202	1
CRH	0.92546083966875	-2.83435482842684	5.72856511341832	-0.494775702520651	0.620758457379729	1
CRHBP	0.123434406765271	-0.825291003868203	12.2200625450244	-0.0675357430313833	0.946155208143979	1
CRHR1	0.050057200635565	0	12.2348422981127	0	1	1
CRHR1-IT1	72.7220016312536	0.383101372894407	0.508408825950247	0.753530138227573	0.451131407709543	1
CRHR2	6.39368203764948	-0.364221250598088	1.78316429231569	-0.204255576543143	0.838153782878866	1
CRIM1	1911.33575603007	0.185866640236898	0.186182333626765	0.998304385901084	0.318131781498386	1
CRIP1	6.38727823840823	0.779667138611284	3.26569884147339	0.238744347369006	0.811303826682325	1
CRIP2	662.140151661527	0.535367832103614	0.38711955976739	1.38295216192461	0.166679534638499	1
CRIP3	8.26210533956415	-1.07251511018425	1.75475543116219	-0.611204895644013	0.541063942754097	1
CRIPAK	171.05606574357	-0.459948981359992	0.435367426212391	-1.05646163141201	0.290757361349082	1
CRIPT	595.030333822559	0.441862989874475	0.28212813689216	1.56617838526107	0.117306861430214	1
CRISP1	0	NA	NA	NA	NA	NA
CRISP2	0.0594821583133373	0.676751435375097	12.2332658672897	0.0553205859103127	0.955883062092906	1
CRISP3	1.27192162017748	1.70157869129744	5.02544930583911	0.338592350204462	0.734916846209973	1
CRISPLD1	0.091988312971124	0	12.1986394941717	0	1	1
CRISPLD2	7.26107632359878	0.952694052583199	1.82634093088232	0.521640859312586	0.60192040900795	1
CRK	2190.59464980964	0.23994263808564	0.159009824412991	1.5089799575053	0.131303904747991	1
CRKL	2255.46550629391	0.0538145595913744	0.163908068546678	0.328321601666907	0.742668512849235	1
CRLF1	109.771877220409	0.434459580953278	0.444420091248066	0.977587623757478	0.328278320907177	1
CRLF2	0.253803419050172	-0.14096377158912	12.142475280406	-0.0116091462682728	0.990737449484748	1
CRLF3	614.378985822856	-0.150690503326991	0.201787860758012	-0.746776851496051	0.455198270922891	1
CRLS1	1555.52429679038	0.10271817553005	0.183379675640157	0.560139367525177	0.575384379992771	1
CRMP1	102.644964840936	0.183370114961538	0.535825042294338	0.342220128750179	0.732185238204845	1
CRNDE	548.404594563375	0.627953931593756	0.393668583675282	1.5951334641215	0.110682393617927	1
CRNKL1	1400.15009686605	0.114453578291626	0.186244183988781	0.614535046627392	0.53886182128161	1
CRNN	0.503007113109114	0.343479438096577	8.72040877036346	0.0393879974140548	0.968581049160839	1
CROCC	416.571890491919	-0.505830383084074	0.249789019008675	-2.02503050410918	0.0428642320564001	1
CROCCP2	404.548262604697	0.21413077740807	0.265445566421676	0.806684324378243	0.419848377620899	1
CROCCP3	130.821824885358	0.618999210337923	0.413400753061771	1.49733450109471	0.134306241889354	1
CROT	1014.73688821439	0.340533508860899	0.198857765178636	1.71244763087322	0.086814207711115	1
CRP	0.050057200635565	0	12.2348422981127	0	1	1
CRSP8P	3.17842593964445	1.22943292968976	2.81449447409902	0.43682193765306	0.662240488001675	1
CRTAC1	0.799269503811778	-1.35918387694753	5.40533939386291	-0.251452088002229	0.801464600565699	1
CRTAM	6.41189850840246	2.11489867739162	3.12900782023364	0.675900732403316	0.499103672699493	1
CRTAP	9213.97429868124	-0.104234611851334	0.13513597794957	-0.771331317040026	0.440510574255769	1
CRTC1	265.905703791926	-0.0199394372936284	0.299055433048375	-0.0666747201024868	0.946840659952395	1
CRTC2	1288.72593056591	-0.202441160757277	0.196709519240634	-1.02913759099595	0.303415023911682	1
CRTC3	492.784833470641	-0.0320748194513268	0.236336388731183	-0.135716804439328	0.892045162617689	1
CRTC3-AS1	19.6684304479911	-0.111081856218	1.09825482405252	-0.101143972951662	0.919436171635374	1
CRX	0.258804897523946	1.80751858313156	12.1979535066935	0.148182117774076	0.882199043960609	1
CRY1	501.089909220418	0.173520053161292	0.249907854593945	0.694336132184522	0.487471436604028	1
CRY2	595.679846834325	-0.302763228715512	0.235396446145029	-1.28618436545545	0.198378726148396	1
CRYAA	0	NA	NA	NA	NA	NA
CRYAB	7.94404437696534	1.35597702203256	1.62951967229367	0.832132956163651	0.40533390154268	1
CRYBA1	5.17749987459184	-1.26921054901369	2.88826463697163	-0.439437069847059	0.660344871086406	1
CRYBA2	3.3296167017985	-2.35560117121717	3.27972904407455	-0.718230420733386	0.472615223785962	1
CRYBA4	0.11547194603935	1.04545252328214	12.2269856469157	0.0855037008688936	0.931860953380434	1
CRYBB1	0.329314194020753	-2.1494369169132	9.93839312914093	-0.216276101074198	0.828772536805235	1
CRYBB2	17.8269967136128	0.381444332726169	1.2982571825133	0.293812611140521	0.768901097909185	1
CRYBB2P1	485.205382902622	-0.250001512169278	0.243873757271108	-1.02512674986738	0.305303385207117	1
CRYBB3	26.990941957726	0.789914209884962	0.915901390910761	0.862444601268135	0.388442905937759	1
CRYBG3	990.611671297151	0.237234610374999	0.241515998671639	0.982272858443382	0.325965442113234	1
CRYGA	0	NA	NA	NA	NA	NA
CRYGB	0	NA	NA	NA	NA	NA
CRYGC	0.519849131375078	-2.35356915051368	7.92391678537841	-0.297020932230964	0.766450528285656	1
CRYGD	0	NA	NA	NA	NA	NA
CRYGN	0.176200233718731	-2.1886725897656	12.215413800763	-0.179173020698562	0.857801847271035	1
CRYGS	78.2563378093547	-0.844959006078134	0.612812609692991	-1.3788211807545	0.167949894534284	1
CRYL1	340.656931737523	-0.0876459102712885	0.265240108583417	-0.33043988233674	0.741067610563437	1
CRYM	1.9400762235163	1.19741683731575	3.30553819612823	0.362245651470095	0.717168467811033	1
CRYM-AS1	13.7202290548456	0.640761280206954	1.25624960125962	0.510058892408381	0.610010203349934	1
CRYZ	830.406120828462	0.0836321906628763	0.184842131934837	0.452451991261166	0.650943399476618	1
CRYZL1	441.107610217134	0.0815666667613534	0.244263274668221	0.333929309971563	0.738432901893148	1
CS	7112.77098497364	-0.133612080314465	0.147555396721993	-0.905504531062333	0.365198160529295	1
CSAD	489.341629582789	-0.0294126653571663	0.241326386083466	-0.121879193711514	0.902994693780345	1
CSAG1	0	NA	NA	NA	NA	NA
CSAG3	0	NA	NA	NA	NA	NA
CSAG4	0	NA	NA	NA	NA	NA
CSDC2	3.46942811678292	-2.58437479924061	3.43400620252357	-0.752583031836521	0.451700517263484	1
CSDE1	15354.8795577175	0.0793254364789792	0.0939207620920293	0.844599582797799	0.398334442077434	1
CSE1L	15315.5218203796	0.0369895749309235	0.132351225097623	0.279480412090176	0.779876168252528	1
CSE1L-AS1	5.13972361855005	0.525716246032256	2.67519132468928	0.196515382350575	0.84420679402238	1
CSF1	648.854907442879	-0.0352299949700768	0.268063259186322	-0.13142418351927	0.895439758899153	1
CSF1R	86.1360454754459	-0.724980536636128	0.501479976522293	-1.44568192266376	0.148266436977829	1
CSF2	1.47318244191954	-1.54715382170501	4.32739308694944	-0.357525602740116	0.720698362829503	1
CSF2RA	0.146621188884913	0.555525429890428	12.1888219191182	0.0455766302581782	0.963647696163711	1
CSF2RB	0.156046146562685	0.871678394158338	12.2204030707134	0.0713297580377972	0.943135312052932	1
CSF3	1918.34098310913	-0.208718582147442	0.247300622362815	-0.843987290259344	0.398676507875889	1
CSF3R	0.39671113959605	2.59336067791955	10.6484961021345	0.243542435762334	0.807585215488992	1
CSGALNACT1	162.123744869065	-0.7181582231283	0.436269000427365	-1.64613626552608	0.0997357074649585	1
CSGALNACT2	631.736066919319	0.347718059893129	0.298434332928881	1.1651409423325	0.243961946444467	1
CSH1	0.041931112335559	0	12.2386136244762	0	1	1
CSH2	0.091988312971124	0	12.1986394941717	0	1	1
CSHL1	0	NA	NA	NA	NA	NA
CSK	1633.58337884089	-0.191426945203668	0.193337465547229	-0.990118209431611	0.322116343913552	1
CSMD1	0.476667193110199	0.522639112154182	9.0424048348463	0.0577986853829097	0.953908985342712	1
CSMD2	1.0874134588577	-3.7271432837108	4.82643805084121	-0.772234771160316	0.43997539088954	1
CSMD2-AS1	0.123434406765271	-0.825291003868203	12.2200625450244	-0.0675357430313833	0.946155208143979	1
CSMD3	177.14381809221	-0.00329872568941526	0.423158319173547	-0.00779548821315357	0.99378016330707	1
CSN1S1	0	NA	NA	NA	NA	NA
CSN1S2AP	0	NA	NA	NA	NA	NA
CSN1S2BP	0	NA	NA	NA	NA	NA
CSN2	0.0962919242476435	-0.554304756213384	12.2280657919201	-0.045330534333537	0.963843849568042	1
CSN3	0.050057200635565	0	12.2348422981127	0	1	1
CSNK1A1	6933.95813337342	0.107646892594363	0.146414809931441	0.735218606948084	0.462206368771789	1
CSNK1A1L	1.56844277644077	-6.29317085577347	3.89598007373751	-1.61529852223712	0.106246063526721	1
CSNK1A1P1	1.33302358255597	-3.07657969074021	3.9253749492839	-0.78376708734575	0.433176789353276	1
CSNK1D	3487.78817969493	0.101347947862099	0.113952896424238	0.889384570663199	0.373796434309828	1
CSNK1E	4665.18586499261	0.113759278869916	0.130823631281628	0.869562155976417	0.384539726660791	1
CSNK1G1	1820.46113032627	0.0940080706430008	0.220327929412684	0.426673417635217	0.669617214757271	1
CSNK1G2	2659.45151348975	-0.0644807851945664	0.16788325477439	-0.38408110017416	0.700918339063224	1
CSNK1G2-AS1	34.8201932549338	-0.0868619525004592	1.10562297512242	-0.0785638092323844	0.937379574576047	1
CSNK1G3	1365.07107584786	0.384797434434436	0.238590618234851	1.61279365165847	0.106789345801856	1
CSNK2A1	2657.63370184469	0.102421214419406	0.125893843641828	0.813552207610701	0.415901526364991	1
CSNK2A2	652.501439845343	0.00882872661405029	0.2113077416312	0.0417813684718625	0.966672987847448	1
CSNK2A3	26.6295132184055	0.012144136813541	0.910457824415215	0.0133384946428915	0.989357736631515	1
