s23.METTL14.input	s24.METTL14.input	s23.METTL14.m6A	s24.METTL14.m6A
ENSG00000104957.13_peak	257.182776959676	263.195322209571	217.905860751122	202.999395809661
ENSG00000104960.15_peak	216.440950906658	181.312333077704	114.011899962648	117.821257366914
ENSG00000104960.15_peak_2	152.781847698818	178.387940608709	178.667999075665	266.245438725233
ENSG00000104960.15_peak_3	241.904592189794	239.800182457609	252.454921345864	135.162914295377
ENSG00000104973.17_peak	35.6490977963908	40.9414945659332	58.9801820153094	34.1732651237369
ENSG00000104979.8_peak	320.841880167517	216.405042705647	64.656099113017	112.210721301823
ENSG00000104998.3_peak	1072.01929802004	1219.47165957101	855.829586732606	820.668411702875
ENSG00000105058.11_peak	667.14740161817	608.273633551008	631.75425087528	510.048733190102
ENSG00000105058.11_peak_2	379.40825511873	365.549058624404	204.579794521722	220.851101471314
ENSG00000105072.8_peak	99.3082010042314	70.1854192558856	156.704667697579	56.1053606509113
ENSG00000105085.10_peak	2.54636412831363	70.1854192558856	15.0535192591375	20.4019493276041
ENSG00000105085.10_peak_2	73.8445597210951	14.6219623449762	12.585729216656	54.575214451341
ENSG00000105085.10_peak_3	241.904592189794	388.944198376366	994.025829111574	895.64557548182
ENSG00000105088.8_peak	203.70913026509	114.051306290814	107.1020878437	93.8489669069788
ENSG00000105127.8_peak	208.801858521717	193.009902953685	150.781971595624	139.243304160898
ENSG00000105136.20_peak	15.2781847698818	38.017102096938	20.7294363568451	44.884288520729
ENSG00000105186.15_peak	282.646418242812	307.061209244499	310.447987344181	267.775584924804
ENSG00000105221.16_peak	188.430945495208	210.556257767657	119.934596064604	117.821257366914
ENSG00000105221.16_peak_2	455.799178968139	380.17102096938	194.955413356044	154.544766156601
ENSG00000105229.6_peak	262.275505216303	301.212424306509	279.600611813161	477.915662999126
ENSG00000105245.9_peak	22.9172771548226	29.2439246899523	101.67294975024	76.5073099785154
ENSG00000105281.12_peak	213.894586778345	163.765978263733	40.965314705194	145.873937692369
ENSG00000105281.12_peak_2	50.9272825662725	137.446446042776	52.3171489006091	49.98477585263
ENSG00000105281.12_peak_3	399.779168145239	374.32223603139	114.258678966896	167.806033219544
ENSG00000105287.12_peak	170.606396597013	178.387940608709	142.144706446938	105.580087770351
ENSG00000105298.13_peak	157.874575955445	172.539155670719	350.67296503663	441.192154209439
ENSG00000105298.13_peak_2	152.781847698818	166.690370732728	111.544109920167	133.122719362617
ENSG00000105323.16_peak	1097.48293930317	1488.51576671857	1672.668090794	1418.44552700167
ENSG00000105323.16_peak_2	2396.12864474312	2898.07293677428	2255.06654081965	1924.41387032626
ENSG00000105323.16_peak_3	1420.871183599	973.822692175412	256.650164418083	222.891296404075
ENSG00000105325.13_peak	359.037342092221	336.305133934452	787.965360564363	568.194288773774
ENSG00000105327.17_peak	570.385564742252	704.778585027851	573.761184876964	863.512505290843
ENSG00000105329.9_peak	7106.90228212333	8238.01358515957	6687.71101512504	6430.69442806081
ENSG00000105341.18_peak	63.6591032078406	108.202521352824	34.5490605947419	20.4019493276041
ENSG00000105364.13_peak	134.957298800622	114.051306290814	33.5619445777493	69.876676447044
ENSG00000105397.13_peak	343.759157322339	309.985601713495	281.328064842898	132.102621896237
ENSG00000105429.12_peak	17.8245488981954	2.92439246899523	109.323098881933	49.98477585263
ENSG00000105429.12_peak_2	53.4736466945861	8.7731774069857	44.6669997689163	23.4622417267447
ENSG00000105443.14_peak	53.4736466945861	40.9414945659332	43.4331047476755	62.7359941823826
ENSG00000105443.14_peak_2	53.4736466945861	43.8658870349285	49.1090218453831	19.891900594414
ENSG00000105443.14_peak_3	20.370913026509	46.7902795039237	41.9524307221866	109.660477635872
ENSG00000105447.12_peak	165.513668340386	108.202521352824	271.210125668724	270.325828590754
ENSG00000105483.17_peak	17.8245488981954	84.8073816008617	47.8751268241423	55.5953119177212
ENSG00000105483.17_peak_2	1158.5956783827	1163.9082026601	1171.21315416175	1078.75307069707
ENSG00000105497.7_peak	7.63909238494088	14.6219623449762	16.7809722888746	5.61053606509113
ENSG00000105556.11_peak	35.6490977963908	61.4122418488999	2.46779004248156	0
ENSG00000105610.5_peak	0	8.7731774069857	0	0
ENSG00000105612.8_peak	249.543684574735	213.480650236652	86.866209495351	84.1580409763669
ENSG00000105643.9_peak	1150.95658599776	976.747084644408	555.005980554104	446.80269027453
ENSG00000105643.9_peak_2	613.673754923584	558.558961578089	263.313197532783	306.539288647252
ENSG00000105655.18_peak	315.74915191089	216.405042705647	112.284446932911	124.451890898385
ENSG00000105656.12_peak	409.964624658494	330.456348996461	230.985147976274	320.310604443384
ENSG00000105662.15_peak	114.586385774113	128.67326863579	100.685833733248	93.8489669069788
ENSG00000105679.8_peak	53.4736466945861	35.0927096279428	26.898911463049	68.8565789806638
ENSG00000105708.8_peak	7.63909238494088	20.4707472829666	76.0079333084322	37.2335575228775
ENSG00000105722.9_peak	262.275505216303	336.305133934452	94.0228006185476	137.713157961328
ENSG00000105732.12_peak	361.583706220535	248.573359864595	384.481688618628	187.187885080768
ENSG00000105732.12_peak_2	99.3082010042314	52.6390644419142	170.524291935476	179.027105349726
ENSG00000105737.9_peak	5.09272825662725	0	5.92269610195575	0
ENSG00000105738.10_peak	203.70913026509	254.422144802585	269.976230647483	450.37303140686
ENSG00000105738.10_peak_2	168.060032468699	184.2367255467	202.605562487736	165.765838286783
ENSG00000105738.10_peak_3	109.493657517486	87.731774069857	124.870176149567	251.45402546272
ENSG00000105778.18_peak	48.3809184379589	87.731774069857	30.3538175225232	37.7436062560676
ENSG00000105810.9_peak	71.2981955927815	61.4122418488999	4.19524307221866	18.8718031280338
ENSG00000105851.10_peak	224.080043291599	222.253827643638	80.449955384899	159.645253488502
ENSG00000105851.10_peak_2	38.1954619247044	26.3195322209571	67.3706681597467	60.1857505164321
ENSG00000105856.13_peak	162.967304212072	169.614763201723	59.967298032302	55.0852631845311
ENSG00000105866.13_peak	53.4736466945861	38.017102096938	28.379585488538	10.7110233969922
ENSG00000105866.13_peak_2	96.7618368759178	49.7146719729189	75.2675962956877	122.411695965625
ENSG00000105866.13_peak_3	94.2154727476041	87.731774069857	116.232911000882	123.941842165195
ENSG00000105875.13_peak	89.1227444909769	49.7146719729189	112.037667928663	81.0977485772263
ENSG00000105879.11_peak	234.265499804854	114.051306290814	129.558977230282	141.283499093658
ENSG00000105879.11_peak_2	516.911918047666	280.741677023542	525.886058052821	584.005799502667
ENSG00000105939.12_peak	1904.68036797859	1614.26464288537	1252.89700456789	1103.74545862338
ENSG00000105953.14_peak	213.894586778345	254.422144802585	496.519356547291	539.121510981938
ENSG00000105983.20_peak	35.6490977963908	29.2439246899523	97.2309276737736	137.713157961328
ENSG00000105983.20_peak_2	38.1954619247044	35.0927096279428	105.127855809715	214.730516673033
ENSG00000106009.15_peak	346.305521450653	368.473451093399	134.494557315245	144.853840225989
ENSG00000106009.15_peak_2	193.523673751836	114.051306290814	143.872159476675	135.162914295377
ENSG00000106012.17_peak	43.2881901813316	26.3195322209571	55.5252759558352	65.2862378483331
ENSG00000106100.10_peak	48.3809184379589	26.3195322209571	51.8235908921128	37.7436062560676
ENSG00000106123.11_peak	226.626407419913	160.841585794738	158.678899731565	72.4269201129945
ENSG00000106144.19_peak	341.212793194026	198.858687891676	162.627363799535	92.3188207074085
ENSG00000106246.17_peak	86.5763803626633	43.8658870349285	69.5916791979801	24.4823391931249
ENSG00000106246.17_peak_2	50.9272825662725	40.9414945659332	74.5272592829432	169.846228152304
ENSG00000106261.16_peak	308.110059525949	304.136816775504	146.586728523405	229.011881202356
ENSG00000106261.16_peak_2	81.483652106036	52.6390644419142	111.297330915919	150.97442502427
ENSG00000106261.16_peak_3	117.132749902427	84.8073816008617	76.9950493254248	33.6632163905468
ENSG00000106261.16_peak_4	308.110059525949	298.288031837514	294.160573063802	283.077046920507
ENSG00000106261.16_peak_5	320.841880167517	362.624666155409	401.015881903254	365.194892964113
ENSG00000106261.16_peak_6	96.7618368759178	61.4122418488999	207.541142572699	124.961939631575
ENSG00000106346.11_peak	389.593711631985	438.658870349285	841.269625481965	594.206774166469
ENSG00000106346.11_peak_2	45.8345543096453	67.2610267868903	12.0921712081597	3.57034113233072
ENSG00000106392.10_peak	473.623727866334	462.054010101247	977.491635826947	1079.77316816345
ENSG00000106392.10_peak_2	28.0100054114499	55.5634569109094	127.091187187801	146.894035158749
ENSG00000106415.12_peak	236.811863933167	222.253827643638	570.799836825986	504.438197125011
ENSG00000106479.10_peak	20.370913026509	20.4707472829666	18.2616463143636	37.7436062560676
ENSG00000106479.10_peak_2	203.70913026509	216.405042705647	359.063451181067	500.867855992681
ENSG00000106479.10_peak_3	25.4636412831363	14.6219623449762	46.1476737944052	20.9119980607942
ENSG00000106546.13_peak	45.8345543096453	55.5634569109094	57.7462869940686	9.69092593061194
ENSG00000106546.13_peak_2	17.8245488981954	26.3195322209571	21.7165523738378	8.67082846423174
ENSG00000106546.13_peak_3	15.2781847698818	2.92439246899523	9.6243811656781	18.3617543948437
ENSG00000106560.10_peak	1891.94854733702	962.125122299431	2624.00115217065	2313.07100501711
ENSG00000106591.3_peak	170.606396597013	146.219623449762	52.070369896361	56.6154093841014
ENSG00000106603.18_peak	15.2781847698818	17.5463548139714	14.8067402548894	23.4622417267447
ENSG00000106608.16_peak	122.225478159054	108.202521352824	235.673949056989	266.755487458424
ENSG00000106608.16_peak_2	61.112739079527	43.8658870349285	21.9633313780859	27.0325828590754
ENSG00000106608.16_peak_3	61.112739079527	70.1854192558856	168.303280897243	231.562124868306
ENSG00000106608.16_peak_4	89.1227444909769	154.992800856747	47.381568815646	87.2183333755075
ENSG00000106609.16_peak	244.450956318108	228.102612581628	160.159573757053	175.966812950585
ENSG00000106624.10_peak	17.8245488981954	20.4707472829666	10.6114971826707	17.3416569284635
ENSG00000106624.10_peak_2	56.0200108228998	40.9414945659332	57.7462869940686	15.3014619957031
ENSG00000106635.7_peak	425.242809428375	388.944198376366	281.574843847146	141.793547826848
ENSG00000106638.15_peak	25.4636412831363	23.3951397519619	61.2011930535428	44.884288520729
ENSG00000106665.15_peak	15.2781847698818	5.84878493799046	45.6541157859089	0
ENSG00000106665.15_peak_2	28.0100054114499	29.2439246899523	29.1199225012824	43.8641910543488
ENSG00000106780.8_peak	160.420940083758	175.463548139714	42.1992097264347	84.1580409763669
ENSG00000106780.8_peak_2	221.533679163285	231.027005050623	286.757202936358	313.169922178723
ENSG00000106785.14_peak	282.646418242812	236.875789988614	52.3171489006091	207.589834408372
ENSG00000106789.12_peak	71.2981955927815	64.3366343178951	201.371667466496	145.873937692369
ENSG00000106868.16_peak	33.1027336680771	40.9414945659332	30.1070385182751	91.2987232410283
ENSG00000106948.16_peak	11873.6959303264	11583.5185696901	13483.0176761023	13228.6239440185
ENSG00000106948.16_peak_2	56.0200108228998	49.7146719729189	21.9633313780859	52.0249707853904
ENSG00000106952.7_peak	66.2054673361543	67.2610267868903	36.276513624479	108.640380169492
ENSG00000106991.13_peak	221.533679163285	149.144015918757	232.219042997515	154.034717423411
ENSG00000107036.11_peak	254.636412831363	236.875789988614	281.821622851395	338.672358838228
ENSG00000107099.15_peak	399.779168145239	336.305133934452	222.347882827589	222.381247670885
ENSG00000107104.18_peak	86.5763803626633	84.8073816008617	143.872159476675	113.230818768203
ENSG00000107104.18_peak_2	124.771842287368	90.6561665388522	78.4757233509137	67.3264327810935
ENSG00000107104.18_peak_3	109.493657517486	90.6561665388522	249.246794290638	356.014015766691
ENSG00000107140.15_peak	246.997320446422	260.270929740576	558.954444622074	618.179064626404
ENSG00000107185.9_peak	231.71913567654	193.009902953685	176.446988037432	144.343791492799
ENSG00000107201.9_peak	99.3082010042314	96.5049514768427	91.555010576066	134.652865562187
ENSG00000107263.18_peak	891.227444909769	827.603068725651	601.400433352757	492.707076261639
ENSG00000107290.13_peak	733.352868954324	991.369046989384	1214.89303791367	1419.46562446805
ENSG00000107290.13_peak_2	264.821869344617	327.531956527466	171.017849943972	164.235692087213
ENSG00000107290.13_peak_3	453.252814839825	508.84428960517	305.759186263466	262.675097592903
ENSG00000107341.4_peak	66.2054673361543	70.1854192558856	125.116955153815	55.5953119177212
ENSG00000107362.13_peak	150.235483570504	108.202521352824	78.4757233509137	109.660477635872
ENSG00000107372.12_peak	17.8245488981954	43.8658870349285	13.8196242378968	0
ENSG00000107443.15_peak	10.1854565132545	17.5463548139714	27.6392484757935	49.98477585263
ENSG00000107485.16_peak	239.358228061481	175.463548139714	106.361750830955	137.203109228138
ENSG00000107485.16_peak_2	124.771842287368	172.539155670719	187.305264224351	125.982037097955
ENSG00000107560.10_peak	22.9172771548226	26.3195322209571	141.404369434194	189.738128746718
ENSG00000107560.10_peak_2	61.112739079527	35.0927096279428	93.0356846015549	132.102621896237
ENSG00000107581.12_peak	644.230124463347	734.022509717803	420.26464423461	272.876072256705
ENSG00000107581.12_peak_2	2174.59496557984	1915.47706719188	577.956427949182	457.003664938332
ENSG00000107581.12_peak_3	1097.48293930317	912.410450326512	388.676931690846	316.740263311054
ENSG00000107651.12_peak	145.142755313877	152.068408387752	155.717551680587	156.584961089361
ENSG00000107679.14_peak	22.9172771548226	20.4707472829666	78.2289443466656	45.3943372539191
ENSG00000107738.19_peak	1105.12203168811	871.468955760579	1547.30435663594	1762.2183731718
ENSG00000107738.19_peak_2	168.060032468699	134.522053573781	126.104071170808	83.1379435099867
ENSG00000107742.12_peak	5225.13919129956	5775.67512626558	1277.57490499271	1698.46228152304
ENSG00000107742.12_peak_2	3788.98982293067	5003.63551445084	772.418283296729	1132.81823641522
ENSG00000107758.15_peak	213.894586778345	154.992800856747	291.446004017073	323.880945575715
ENSG00000107771.16_peak	379.40825511873	236.875789988614	561.422234664556	510.048733190102
ENSG00000107771.16_peak_2	481.262820251275	447.43204775627	495.779019534546	437.621813077108
ENSG00000107815.8_peak	124.771842287368	184.2367255467	157.691783714572	252.474122929101
ENSG00000107816.17_peak	267.368233472931	248.573359864595	98.7116016992625	58.1455555836717
ENSG00000107863.17_peak	33.1027336680771	20.4707472829666	101.919728754489	103.539892837591
ENSG00000107872.12_peak	140.050027057249	111.126913821819	333.891992747756	281.036851987746
ENSG00000107882.11_peak	152.781847698818	105.278128883828	265.780987575264	203.509444542851
ENSG00000107949.16_peak	2.54636412831363	11.6975698759809	16.7809722888746	9.69092593061194
ENSG00000107949.16_peak_2	45.8345543096453	32.1683171589476	9.37760216142994	46.9244834534894
ENSG00000107951.14_peak	106.947293389172	55.5634569109094	191.006949288073	213.200370473463
ENSG00000107957.16_peak	17.8245488981954	29.2439246899523	9.6243811656781	15.3014619957031
ENSG00000107957.16_peak_2	56.0200108228998	84.8073816008617	25.6650164418083	11.2210721301823
ENSG00000107957.16_peak_3	157.874575955445	190.08551048469	327.9692966458	259.104756460572
ENSG00000107957.16_peak_4	122.225478159054	90.6561665388522	158.678899731565	147.91413262513
ENSG00000107957.16_peak_5	119.67911403074	111.126913821819	170.524291935476	121.391598499244
ENSG00000108021.20_peak	30.5563695397635	26.3195322209571	20.2358783483488	0
ENSG00000108021.20_peak_2	30.5563695397635	96.5049514768427	41.4588727136903	42.3340448547785
ENSG00000108061.11_peak	483.809184379589	523.466251950147	945.657144278935	754.872125121351
ENSG00000108091.10_peak	22.9172771548226	14.6219623449762	19.001983327108	99.45950297207
ENSG00000108091.10_peak_2	63.6591032078406	58.4878493799046	16.7809722888746	92.3188207074085
ENSG00000108100.17_peak	376.861890990417	412.339338128328	118.947480047611	98.4394055056897
ENSG00000108107.14_peak	38.1954619247044	58.4878493799046	57.2527289855723	70.8967739134242
