WT_Input	WT_Arc_IP
dsRNA_tag_6777	20.9862110117948	72.6191116225539
dsRNA_tag_6778	71.7028876236323	90.3450365067993
dsRNA_tag_6779	94.4379495530767	46.8879303389718
dsRNA_tag_678	85.6936949648289	116.076217790381
dsRNA_tag_6780	52.4655275294871	52.6059706242123
dsRNA_tag_6781	66.4563348706836	75.4781317651741
dsRNA_tag_6782	120.67071331782	116.076217790381
dsRNA_tag_6783	57.7120802824358	65.7574632802654
dsRNA_tag_6784	575.371951906708	450.581574476949
dsRNA_tag_6785	69.9540367059828	56.6085988238806
dsRNA_tag_6786	22.7350619294444	104.068333191376
dsRNA_tag_6787	69.9540367059828	57.1804028524047
dsRNA_tag_6788	99.6845023060254	82.9115841359867
dsRNA_tag_6789	442.459282165341	335.648964743615
dsRNA_tag_679	59.4609312000853	61.183031052073
dsRNA_tag_6790	54.2143784471366	70.9036995369818
dsRNA_tag_6791	92.6890986354272	137.232966845771
dsRNA_tag_6792	108.428756894273	135.517554760199
dsRNA_tag_6793	76.949440376581	124.653278218242
dsRNA_tag_6794	160.89428442376	171.541208557214
dsRNA_tag_6795	734.517385412819	308.774175402985
dsRNA_tag_6796	94.4379495530767	79.4807599648425
dsRNA_tag_6797	47.2189747765384	70.9036995369818
dsRNA_tag_6798	895.411669836579	682.734010057712
dsRNA_tag_6799	697.791516142178	305.915155260365
dsRNA_tag_68	192.373600941453	256.740008807297
dsRNA_tag_680	138.159222494316	155.530695758541
dsRNA_tag_6800	223.852917459145	200.131409983416
dsRNA_tag_6801	2331.21827322688	2037.9095576597
dsRNA_tag_6802	431.966176659444	338.507984886236
dsRNA_tag_6803	139.908073411966	169.253992443118
dsRNA_tag_6804	13469.649767737	3715.01077332073
dsRNA_tag_6805	213.359811953247	304.199743174793
dsRNA_tag_6806	1645.66871350824	83.4833881645108
dsRNA_tag_6807	111.926458729572	131.514926560531
dsRNA_tag_6808	55.9632293647862	59.4676189665008
dsRNA_tag_6809	48.9678256941879	59.4676189665008
dsRNA_tag_681	360.263289035811	416.273332765506
dsRNA_tag_6810	176.633942682606	184.120897184743
dsRNA_tag_6811	139.908073411966	102.352921105804
dsRNA_tag_6812	807.969123954101	478.028167846103
dsRNA_tag_6813	118.921862400171	69.7600914799337
dsRNA_tag_6814	129.414967906068	73.190915651078
dsRNA_tag_6815	108.428756894273	152.099871587396
dsRNA_tag_6816	61.2097821177349	61.754835080597
dsRNA_tag_6817	76.949440376581	60.0394229950249
dsRNA_tag_6818	69.9540367059828	61.183031052073
dsRNA_tag_6819	57.7120802824358	454.584202676617
dsRNA_tag_682	59.4609312000853	57.1804028524047
dsRNA_tag_6820	83.9448440471793	66.9010713373134
dsRNA_tag_6821	45.4701238588888	83.4833881645108
dsRNA_tag_6822	90.9402477177776	61.183031052073
dsRNA_tag_6823	157.396582588461	104.640137219901
dsRNA_tag_6824	2109.11420668538	348.800457399668
dsRNA_tag_6825	3158.42475727512	3376.50278843449
dsRNA_tag_6826	125.917266070769	97.778488877612
dsRNA_tag_6827	48.9678256941879	54.8931867383085
dsRNA_tag_6828	48.9678256941879	59.4676189665008
dsRNA_tag_6829	82.1959931295298	117.21982584743
dsRNA_tag_683	391.742605553503	404.265448166501
dsRNA_tag_6830	89.191396800128	202.418626097512
dsRNA_tag_6831	54.2143784471366	65.1856592517413
dsRNA_tag_6832	23228.2378882216	8339.76175602322
dsRNA_tag_6833	218.606364706196	201.275018040464
dsRNA_tag_6834	108.428756894273	72.0473075940299
dsRNA_tag_6835	195.871302776752	142.379203102488
dsRNA_tag_6836	146.903477082564	146.95363533068
dsRNA_tag_6837	99.6845023060254	65.7574632802654
dsRNA_tag_6838	64.7074839530341	73.190915651078
dsRNA_tag_6839	78.6982912942306	100.637509020232
dsRNA_tag_684	104.931055058974	84.6269962215589
dsRNA_tag_6840	111.926458729572	191.554349555556
dsRNA_tag_6841	15540.2892542341	548.360063354561
dsRNA_tag_6842	185.378197270854	171.541208557214
dsRNA_tag_6843	164.39198625906	150.384459501824
dsRNA_tag_6844	134.661520659017	141.807399073964
dsRNA_tag_6845	38.4747201882905	65.1856592517413
dsRNA_tag_6846	69.9540367059828	71.4755035655058
dsRNA_tag_6847	50.7166766118375	55.4649907668325
dsRNA_tag_6848	295.555805082777	508.905585386401
dsRNA_tag_6849	4307.41981017089	4136.43034234295
dsRNA_tag_685	57.7120802824358	65.7574632802654
dsRNA_tag_6850	372.505245459358	196.128781783748
dsRNA_tag_6851	185.378197270854	209.852078468325
dsRNA_tag_6852	87.4425458824785	109.786373476617
dsRNA_tag_6853	370.756394541709	204.705842211609
dsRNA_tag_6854	80.4471422118802	100.065704991708
dsRNA_tag_6855	68.2051857883332	102.924725134328
dsRNA_tag_6856	117.173011482521	132.658534617579
dsRNA_tag_6857	87.4425458824785	81.7679760789387
dsRNA_tag_6858	185.378197270854	91.4886445638474
dsRNA_tag_6859	229.099470212094	172.684816614262
dsRNA_tag_686	57.7120802824358	50.8905585386401
dsRNA_tag_6860	153.898880753162	125.225082246766
dsRNA_tag_6861	76.949440376581	98.350292906136
dsRNA_tag_6862	94.4379495530767	78.9089559363184
dsRNA_tag_6863	80.4471422118802	70.9036995369818
dsRNA_tag_6864	589.362759247905	753.065905566169
dsRNA_tag_6865	120133.816086102	53337.3079766945
dsRNA_tag_6866	1666.65492452004	65.1856592517413
dsRNA_tag_6867	724.024279906922	18406.3716781891
dsRNA_tag_6868	136.410371576666	112.073589590713
dsRNA_tag_6869	150.401178917863	73.762719679602
dsRNA_tag_687	62.9586330353845	56.6085988238806
dsRNA_tag_6870	47.2189747765384	98.350292906136
dsRNA_tag_6871	34.9770183529914	98.92209693466
dsRNA_tag_6872	29.7304656000427	64.0420511946932
dsRNA_tag_6873	97.9356513883759	259.599028949917
dsRNA_tag_6874	106.679905976624	109.214569448093
dsRNA_tag_6875	201.1178555297	214.998314725041
dsRNA_tag_6876	101.433353223675	81.1961720504146
dsRNA_tag_6877	111.926458729572	152.099871587396
dsRNA_tag_6878	146.903477082564	1028.10364328624
dsRNA_tag_6879	409.231114729999	374.53163868325
dsRNA_tag_688	75.2005894589315	70.3318955084577
dsRNA_tag_6880	246.587979388589	277.896757862687
dsRNA_tag_6881	288.560401412179	250.450164493532
dsRNA_tag_6882	108.428756894273	90.9168405353234
dsRNA_tag_6883	33.2281674353418	73.762719679602
dsRNA_tag_6884	71.7028876236323	76.6217398222222
dsRNA_tag_6885	148.652328000213	64.6138552232173
dsRNA_tag_6886	104.931055058974	97.778488877612
dsRNA_tag_6887	122.41956423547	141.807399073964
dsRNA_tag_6888	267.574190400384	12.007884599005
dsRNA_tag_6889	188.875899106153	106.927353333997
dsRNA_tag_689	134.661520659017	161.820540072305
dsRNA_tag_6890	75.2005894589315	54.3213827097844
dsRNA_tag_6891	74315.6708946008	42452.4464897108
dsRNA_tag_6892	113.675309647222	94.9194687349917
dsRNA_tag_6893	307309.8321003	283430.105446714
dsRNA_tag_6894	26117.3396041787	9148.86445638474
dsRNA_tag_6895	7541.04515690494	2455.32649848226
dsRNA_tag_6896	1859.02852546149	1404.35069405506
dsRNA_tag_6897	521.157573459572	353.374889627861
dsRNA_tag_6898	35924.8955503574	14838.8863442275
dsRNA_tag_6899	6652.62889073896	2483.91669990846
dsRNA_tag_69	59.4609312000853	62.3266391091211
dsRNA_tag_690	76.949440376581	116.648021818905
dsRNA_tag_6900	6171.69488838533	3060.86696468922
dsRNA_tag_6901	278.067295906282	273.894129663018
dsRNA_tag_6902	6161.20178287943	2733.22325634494
dsRNA_tag_6903	106.679905976624	106.355549305473
dsRNA_tag_6904	479.185151435982	165.251364243449
dsRNA_tag_6905	22.7350619294444	112.073589590713
dsRNA_tag_6906	50.7166766118375	85.1988002500829
dsRNA_tag_6907	213.359811953247	175.543836756882
dsRNA_tag_6908	178.382793600256	138.376574902819
dsRNA_tag_6909	332.281674353418	523.772490128027
dsRNA_tag_691	183.629346353205	122.93786613267
dsRNA_tag_6910	57.7120802824358	66.3292673087894
dsRNA_tag_6911	141.656924329615	136.661162817247
dsRNA_tag_6912	323.53741976517	205.277646240133
dsRNA_tag_6913	55.9632293647862	75.4781317651741
dsRNA_tag_6914	157.396582588461	207.564862354229
dsRNA_tag_6915	1143.74850014282	917.173661752571
dsRNA_tag_6916	281.564997741581	210.995686525373
dsRNA_tag_6917	47.2189747765384	66.9010713373134
dsRNA_tag_6918	141.656924329615	74.334523708126
dsRNA_tag_6919	106.679905976624	68.0446793943615
dsRNA_tag_692	734.517385412819	670.726125458707
dsRNA_tag_6920	279.816146823931	374.53163868325
dsRNA_tag_6921	124.168415153119	102.924725134328
dsRNA_tag_6922	146.903477082564	122.366062104146
dsRNA_tag_6923	881.420862495383	555.221711696849
dsRNA_tag_6924	66.4563348706836	88.6296244212272
dsRNA_tag_6925	103.182204141325	69.1882874514096
dsRNA_tag_6926	162.64313534141	123.509670161194
dsRNA_tag_6927	381.249500047606	223.575375152902
dsRNA_tag_6928	90.9402477177776	66.9010713373134
dsRNA_tag_6929	92.6890986354272	129.799514474959
dsRNA_tag_693	87.4425458824785	80.6243680218906
dsRNA_tag_6930	76.949440376581	91.4886445638474
dsRNA_tag_6931	1538.98880753162	1364.8962160869
dsRNA_tag_6932	38.4747201882905	63.4702471661692
dsRNA_tag_6933	89.191396800128	73.190915651078
dsRNA_tag_6934	110.177607811923	69.7600914799337
dsRNA_tag_6935	115.424160564872	138.948378931343
dsRNA_tag_6936	47.2189747765384	71.4755035655058
dsRNA_tag_6937	571.874250071409	37.167261854063
dsRNA_tag_6938	250.085681223888	287.617426347595
dsRNA_tag_6939	68.2051857883332	70.9036995369818
dsRNA_tag_694	66.4563348706836	66.9010713373134
dsRNA_tag_6940	80.4471422118802	145.238223245108
dsRNA_tag_6941	307.797761506324	242.444908094196
dsRNA_tag_6942	82.1959931295298	154.387087701493
dsRNA_tag_6943	38.4747201882905	65.7574632802654
dsRNA_tag_6944	41.9724220235897	66.3292673087894
dsRNA_tag_6945	76.949440376581	74.334523708126
dsRNA_tag_6946	152.150029835513	153.243479644444
dsRNA_tag_6947	257.081084894487	155.530695758541
dsRNA_tag_6948	18964.5393509919	13275.5741302428
dsRNA_tag_6949	124.168415153119	85.770604278607
dsRNA_tag_695	68.2051857883332	74.334523708126
dsRNA_tag_6950	1937.72681675572	1185.34975113035
dsRNA_tag_6951	1049.31055058974	1820.05222279204
dsRNA_tag_6952	157.396582588461	89.2014284497513
dsRNA_tag_6953	55.9632293647862	76.6217398222222
dsRNA_tag_6954	61.2097821177349	49.7469504815921
dsRNA_tag_6955	3144.43394993393	678.159577829519
dsRNA_tag_6956	50.7166766118375	54.3213827097844
dsRNA_tag_6957	143.405775247265	133.230338646103
dsRNA_tag_6958	153.898880753162	172.113012585738
dsRNA_tag_6959	110.177607811923	104.068333191376
dsRNA_tag_696	297.304656000427	557.508927810945
dsRNA_tag_6960	159.145433506111	171.541208557214
dsRNA_tag_6961	125.917266070769	84.6269962215589
dsRNA_tag_6962	349.770183529914	213.282902639469
dsRNA_tag_6963	400.486860141751	264.745265206634
dsRNA_tag_6964	185.378197270854	157.817911872637
dsRNA_tag_6965	50.7166766118375	69.7600914799337
dsRNA_tag_6966	27.9816146823931	70.9036995369818
dsRNA_tag_6967	134.661520659017	144.666419216584
dsRNA_tag_6968	22.7350619294444	100.065704991708
dsRNA_tag_6969	736.266236330469	647.282160289221
dsRNA_tag_697	1269.66576621359	1537.58103270116
dsRNA_tag_6970	209.862110117948	222.431767095854
dsRNA_tag_6971	131.163818823718	145.810027273632
dsRNA_tag_6972	97.9356513883759	97.2066848490879
dsRNA_tag_6973	143.405775247265	169.253992443118
dsRNA_tag_6974	85.6936949648289	62.3266391091211
dsRNA_tag_6975	157.396582588461	166.966776329022
dsRNA_tag_6976	949.626048283716	636.989687775788
dsRNA_tag_6977	87.4425458824785	69.7600914799337
dsRNA_tag_6978	276.318444988632	186.979917327363
dsRNA_tag_6979	62.9586330353845	67.4728753658375
dsRNA_tag_698	153.898880753162	215.570118753566
dsRNA_tag_6980	59.4609312000853	50.3187545101161
dsRNA_tag_6981	82.1959931295298	434.571061678275
dsRNA_tag_6982	55.9632293647862	54.3213827097844
dsRNA_tag_6983	337.528227106367	507.190173300829
dsRNA_tag_6984	257.081084894487	413.98611665141
dsRNA_tag_6985	66.4563348706836	124.081474189718
dsRNA_tag_6986	54.2143784471366	64.6138552232173
dsRNA_tag_6987	267.574190400384	236.726867808955
dsRNA_tag_6988	110.177607811923	74.334523708126
dsRNA_tag_6989	64.7074839530341	77.7653478792703
dsRNA_tag_699	262.327637647435	225.290787238474
dsRNA_tag_6990	332.281674353418	189.838937469983
dsRNA_tag_6991	47.2189747765384	84.0551921930348
dsRNA_tag_6992	159.145433506111	150.384459501824
dsRNA_tag_6993	685.549559718631	1197.92943975788
dsRNA_tag_6994	50.7166766118375	56.6085988238806
dsRNA_tag_6995	622.590926683247	381.965091054063
dsRNA_tag_6996	153.898880753162	158.389715901161
dsRNA_tag_6997	250.085681223888	194.9851737267
dsRNA_tag_6998	101.433353223675	84.6269962215589
dsRNA_tag_6999	220.355215623846	249.306556436484
dsRNA_tag_7	83.9448440471793	46.8879303389718
dsRNA_tag_70	201.1178555297	173.256620642786
dsRNA_tag_700	48.9678256941879	53.7495786812604
dsRNA_tag_7000	106.679905976624	272.178717577446
dsRNA_tag_7001	89.191396800128	42.8853021393035
dsRNA_tag_7002	111.926458729572	108.642765419569
dsRNA_tag_7003	50.7166766118375	59.4676189665008
dsRNA_tag_7004	43.7212729412392	57.1804028524047
dsRNA_tag_7005	124.168415153119	102.924725134328
dsRNA_tag_7006	589.362759247905	897.160520754229
dsRNA_tag_7007	162.64313534141	178.974660928027
dsRNA_tag_7008	122.41956423547	165.251364243449
dsRNA_tag_7009	33.2281674353418	72.6191116225539
dsRNA_tag_701	433.715027577093	698.172718827861
dsRNA_tag_7010	75.2005894589315	74.334523708126
dsRNA_tag_7011	11524.9275473107	5133.08476406037
dsRNA_tag_7012	106.679905976624	80.6243680218906
dsRNA_tag_7013	213.359811953247	214.426510696517
dsRNA_tag_7014	34.9770183529914	62.8984431376451
dsRNA_tag_7015	85.6936949648289	66.9010713373134
dsRNA_tag_7016	52.4655275294871	81.7679760789387
dsRNA_tag_7017	54.2143784471366	56.0367947953566
dsRNA_tag_7018	38.4747201882905	64.0420511946932
dsRNA_tag_7019	115.424160564872	126.368690303814
dsRNA_tag_702	69.9540367059828	70.9036995369818
dsRNA_tag_7020	80.4471422118802	61.754835080597
dsRNA_tag_7021	2033.91361722645	1322.58271797612
dsRNA_tag_7022	66.4563348706836	82.9115841359867
dsRNA_tag_7023	59.4609312000853	53.1777746527363
dsRNA_tag_7024	40.2235711059401	70.3318955084577
dsRNA_tag_7025	101.433353223675	101.209313048756
dsRNA_tag_7026	38.4747201882905	70.9036995369818
dsRNA_tag_7027	136.410371576666	70.3318955084577
dsRNA_tag_7028	73.4517385412819	50.8905585386401
dsRNA_tag_7029	96.1868004707263	56.6085988238806
dsRNA_tag_703	45.4701238588888	70.9036995369818
dsRNA_tag_7030	62.9586330353845	100.637509020232
dsRNA_tag_7031	90.9402477177776	154.958891730017
dsRNA_tag_7032	69.9540367059828	87.4860163641791
dsRNA_tag_7033	59.4609312000853	58.8958149379768
dsRNA_tag_7034	391.742605553503	271.035109520398
dsRNA_tag_7035	339.277078024016	261.314441035489
dsRNA_tag_7036	78.6982912942306	48.0315383960199
dsRNA_tag_7037	5897.12529431435	675.872361715423
dsRNA_tag_7038	92.6890986354272	116.648021818905
dsRNA_tag_7039	173.136240847307	212.139294582421
dsRNA_tag_704	38.4747201882905	99.4939009631841
dsRNA_tag_7040	66.4563348706836	206.421254297181
dsRNA_tag_7041	92.6890986354272	134.945750731675
dsRNA_tag_7042	96.1868004707263	86.9142123356551
dsRNA_tag_7043	52.4655275294871	85.1988002500829
dsRNA_tag_7044	153.898880753162	105.211941248425
dsRNA_tag_7045	50.7166766118375	72.0473075940299
dsRNA_tag_7046	73.4517385412819	133.230338646103
dsRNA_tag_7047	124.168415153119	94.3476647064677
dsRNA_tag_7048	187.127048188504	1689.68090428856
dsRNA_tag_7049	106.679905976624	74.9063277366501
dsRNA_tag_705	195.871302776752	22.8721611409619
dsRNA_tag_7050	59.4609312000853	51.4623625671642
dsRNA_tag_7051	117.173011482521	84.0551921930348
dsRNA_tag_7052	1351.86175934312	1416.93038268259
dsRNA_tag_7053	311.295463341623	121.222454047098
dsRNA_tag_7054	64.7074839530341	118.935237933002
dsRNA_tag_7055	265.825339482735	301.340723032173
dsRNA_tag_7056	229.099470212094	196.128781783748
dsRNA_tag_7057	43.7212729412392	139.520182959867
dsRNA_tag_7058	3392.77078024016	2076.22042757081
dsRNA_tag_7059	120.67071331782	162.392344100829
dsRNA_tag_706	944.379495530767	1041.82693997081
dsRNA_tag_7060	69.9540367059828	62.8984431376451
dsRNA_tag_7061	73.4517385412819	68.0446793943615
dsRNA_tag_7062	1199.7117295076	289.332838433168
dsRNA_tag_7063	96.1868004707263	157.246107844113
dsRNA_tag_7064	117.173011482521	68.6164834228856
dsRNA_tag_7065	92.6890986354272	58.8958149379768
dsRNA_tag_7066	80.4471422118802	56.0367947953566
dsRNA_tag_7067	349.770183529914	424.278589164843
dsRNA_tag_7068	131.163818823718	132.086730589055
dsRNA_tag_7069	26.2327637647435	64.6138552232173
dsRNA_tag_707	108.428756894273	92.6322526208955
dsRNA_tag_7070	97.9356513883759	72.0473075940299
dsRNA_tag_7071	55.9632293647862	51.4623625671642
dsRNA_tag_7072	341.025928941666	356.233909770481
dsRNA_tag_7073	59.4609312000853	89.2014284497513
dsRNA_tag_7074	215.108662870897	222.431767095854
dsRNA_tag_7075	94.4379495530767	173.82842467131
dsRNA_tag_7076	99.6845023060254	57.7522068809287
dsRNA_tag_7077	129.414967906068	54.3213827097844
dsRNA_tag_7078	96.1868004707263	104.640137219901
dsRNA_tag_7079	353.267885365213	439.145493906468
dsRNA_tag_708	92.6890986354272	68.0446793943615
dsRNA_tag_7080	1086.03641986038	1233.38128952637
dsRNA_tag_7081	141.656924329615	97.2066848490879
dsRNA_tag_7082	104.931055058974	160.676932015257
dsRNA_tag_7083	83.9448440471793	96.6348808205639
dsRNA_tag_7084	220.355215623846	21.7285530839138
dsRNA_tag_7085	52.4655275294871	58.8958149379768
dsRNA_tag_7086	11336.0516482045	8163.07431120929
dsRNA_tag_7087	62.9586330353845	60.0394229950249
dsRNA_tag_7088	180.131644517906	178.974660928027
dsRNA_tag_7089	153.898880753162	86.9142123356551
dsRNA_tag_709	318.290867012222	216.713726810614
dsRNA_tag_7090	97.9356513883759	69.7600914799337
dsRNA_tag_7091	64.7074839530341	68.0446793943615
dsRNA_tag_7092	779.987509271708	2644.59363192372
dsRNA_tag_7093	92.6890986354272	104.068333191376
dsRNA_tag_7094	185.378197270854	170.397600500166
dsRNA_tag_7095	96.1868004707263	74.9063277366501
dsRNA_tag_7096	90.9402477177776	178.974660928027
dsRNA_tag_7097	54.2143784471366	68.0446793943615
dsRNA_tag_7098	97.9356513883759	109.786373476617
dsRNA_tag_7099	90.9402477177776	50.8905585386401
dsRNA_tag_71	50.7166766118375	69.1882874514096
dsRNA_tag_710	76.949440376581	76.6217398222222
dsRNA_tag_7100	323.53741976517	228.149807381095
dsRNA_tag_7101	257.081084894487	219.572746953234
dsRNA_tag_7102	57.7120802824358	66.3292673087894
dsRNA_tag_7103	222.104066541495	267.03248132073
dsRNA_tag_7104	246.587979388589	287.045622319071
dsRNA_tag_7105	69.9540367059828	59.4676189665008
dsRNA_tag_7106	185.378197270854	178.974660928027
dsRNA_tag_7107	64.7074839530341	73.762719679602
dsRNA_tag_7108	785.234062024657	1078.42239779635
dsRNA_tag_7109	1070.29676160154	809.102700361526
dsRNA_tag_711	220.355215623846	263.029853121061
dsRNA_tag_7110	62.9586330353845	84.6269962215589
dsRNA_tag_7111	38.4747201882905	84.0551921930348
dsRNA_tag_7112	31.4793165176922	168.11038438607
dsRNA_tag_7113	69.9540367059828	421.419569022222
dsRNA_tag_7114	99.6845023060254	105.783745276949
dsRNA_tag_7115	143.405775247265	121.794258075622
dsRNA_tag_7116	146.903477082564	112.645393619237
dsRNA_tag_7117	152.150029835513	128.084102389386
dsRNA_tag_7118	47.2189747765384	77.1935438507463
dsRNA_tag_7119	108.428756894273	37.7390658825871
dsRNA_tag_712	318.290867012222	407.124468309121
dsRNA_tag_7120	113.675309647222	160.676932015257
dsRNA_tag_7121	143.405775247265	141.235595045439
dsRNA_tag_7122	204.615557365	533.493158612935
dsRNA_tag_7123	82.1959931295298	62.3266391091211
dsRNA_tag_7124	26.2327637647435	68.6164834228856
dsRNA_tag_7125	89.191396800128	102.924725134328
dsRNA_tag_7126	80.4471422118802	99.4939009631841
dsRNA_tag_7127	62.9586330353845	100.637509020232
dsRNA_tag_7128	59.4609312000853	72.0473075940299
dsRNA_tag_7129	90.9402477177776	72.6191116225539
dsRNA_tag_713	255.332233976837	319.066647916418
dsRNA_tag_7130	431.966176659444	452.868790591045
dsRNA_tag_7131	201.1178555297	134.945750731675
dsRNA_tag_7132	40.2235711059401	85.770604278607
dsRNA_tag_7133	8174.12918909409	725.047508168491
dsRNA_tag_7134	211.610961035598	2318.09353163648
dsRNA_tag_7135	75.2005894589315	64.6138552232173
dsRNA_tag_7136	64.7074839530341	76.6217398222222
dsRNA_tag_7137	43.7212729412392	77.7653478792703
dsRNA_tag_7138	190.624750023803	133.802142674627
dsRNA_tag_7139	62.9586330353845	52.0341665956882
dsRNA_tag_714	215.108662870897	289.904642461692
